"x","y","binorm","pnorm_x","pnorm_y","pnorm_x_normalized","pnorm_y_normalized","pnorm_xy","binorm_compo","uniform","truex"
-1.46058423369348,-0.0400160064025611,3.57737161244777e-19,0.000124141874488949,2.0048110585586e-15,0.00000114262200883038,1.84526071358746e-17,2.10843550337509e-23,3.57737161244776e-19,0.0000577734126754867,1
-1.46058423369348,-0.0200080032012806,1.19085576118882e-18,0.000124141874488949,6.67372880936456e-15,0.00000114262200883038,6.14260856776759e-17,7.01867974116132e-23,1.19085576118882e-18,0.0000577734126754867,1
-1.46058423369348,-1.11022302462516e-16,1.19085576118882e-18,0.000124141874488949,6.67372880936456e-15,0.00000114262200883038,6.14260856776759e-17,7.01867974116132e-23,1.19085576118882e-18,0.0000577734126754867,1
-1.46058423369348,0.0200080032012805,3.87114540876801e-18,0.000124141874488949,0.0000000000000216944616482719,0.00000114262200883038,1.99679354376506e-16,2.28158025019637e-22,3.87114540876801e-18,0.0000577734126754867,1
-1.46058423369348,0.040016006402561,1.22886754890961e-17,0.000124141874488949,0.0000000000000688675239381145,0.00000114262200883038,6.33867894046897e-16,7.24271406428949e-22,1.22886754890961e-17,0.0000577734126754867,1
-1.46058423369348,0.0600240096038415,3.80939481382232e-17,0.000124141874488949,0.000000000000213484023370476,0.00000114262200883038,1.96494168177301e-15,2.24518561166203e-21,3.80939481382231e-17,0.0000577734126754867,1
-1.46058423369348,0.0800320128051221,1.15316715916433e-16,0.000124141874488949,0.000000000000646251640454369,0.00000114262200883038,5.94820523425919e-15,6.79655021370464e-21,1.15316715916433e-16,0.0000577734126754867,1
-1.46058423369348,0.100040016006403,3.40889766059435e-16,0.000124141874488949,0.00000000000191039580670734,0.00000114262200883038,0.0000000000000175835937978803,2.00914012677915e-20,3.40889766059435e-16,0.0000577734126754867,1
-1.46058423369348,0.120048019207683,9.84058976636374e-16,0.000124141874488949,0.00000000000551480956512808,0.00000114262200883038,0.0000000000000507592044148222,5.79985841150962e-20,9.84058976636374e-16,0.0000577734126754867,1
-1.46058423369348,0.140056022408964,2.77404693649728e-15,0.000124141874488949,0.0000000000155461623162068,0.00000114262200883038,0.000000000000143089407087445,1.63497105768605e-19,2.77404693649728e-15,0.0000577734126754867,1
-1.46058423369348,0.160064025610244,7.63645932269007e-15,0.000124141874488949,0.0000000000427958282139063,0.00000114262200883038,0.000000000000393899765124679,4.50078540904577e-19,7.63645932269007e-15,0.0000577734126754867,1
-1.46058423369348,0.180072028811525,0.0000000000000205284370892034,0.000124141874488949,0.000000000115044345821259,0.00000114262200883038,0.00000000000105888687494056,1.20990744816871e-18,0.0000000000000205284370892034,0.0000577734126754867,1
-1.46058423369348,0.200080032012805,0.0000000000000538896520731028,0.000124141874488949,0.000000000302005444561874,0.00000114262200883038,0.00000000000277970724353551,3.17615467456891e-18,0.0000000000000538896520731027,0.0000577734126754867,1
-1.46058423369348,0.220088035214086,0.000000000000138146716585837,0.000124141874488949,0.000000000774194283174686,0.00000114262200883038,0.0000000000071258101322195,8.14210748782054e-18,0.000000000000138146716585837,0.0000577734126754867,1
-1.46058423369348,0.240096038415366,0.00000000000034582906585713,0.000124141874488949,0.0000000019380763608368,0.00000114262200883038,0.0000000000178383701213018,2.03825143022617e-17,0.00000000000034582906585713,0.0000577734126754867,1
-1.46058423369348,0.260104041616647,0.000000000000845411584381888,0.000124141874488949,0.00000000473780942271930,0.00000114262200883038,0.0000000000436075686977406,4.98269677456213e-17,0.000000000000845411584381888,0.0000577734126754867,1
-1.46058423369348,0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.46058423369348,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.840336134453782,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.800320128051221,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,1
-1.4405762304922,-0.340136054421769,5.15152711060644e-28,0.00021111942896175,1.69760043856353e-24,0.00000194317757015076,1.56249906108475e-26,3.03621312888151e-32,5.15152711060644e-28,0.0000577734126754867,1
-1.4405762304922,-0.320128051220488,2.44883513228569e-27,0.00021111942896175,8.06973059693086e-24,0.00000194317757015076,7.42751132391361e-26,1.44329734066697e-31,2.44883513228569e-27,0.0000577734126754867,1
-1.4405762304922,-0.300120048019208,1.13675653201151e-26,0.00021111942896175,3.7459928791009e-23,0.00000194317757015076,3.44787278764965e-25,6.69982906569399e-31,1.13675653201151e-26,0.0000577734126754867,1
-1.4405762304922,-0.280112044817927,5.152995765437e-26,0.00021111942896175,1.69808440943875e-22,0.00000194317757015076,1.56294451575179e-24,3.03707872639902e-30,5.152995765437e-26,0.0000577734126754867,1
-1.4405762304922,-0.260104041616647,2.28105937775321e-25,0.00021111942896175,7.51685338526241e-22,0.00000194317757015076,6.91863414380514e-24,1.34441346843214e-29,2.28105937775321e-25,0.0000577734126754867,1
-1.4405762304922,-0.240096038415366,9.86047722071246e-25,0.00021111942896175,3.24935695667078e-21,0.00000194317757015076,2.99076100511816e-23,5.81157970282716e-29,9.86047722071246e-25,0.0000577734126754867,1
-1.4405762304922,-0.220088035214086,4.16240061532109e-24,0.00021111942896175,1.37165018417507e-20,0.00000194317757015076,1.26248914422041e-22,2.45324058760794e-28,4.16240061532109e-24,0.0000577734126754867,1
-1.4405762304922,-0.200080032012805,1.71583087783955e-23,0.00021111942896175,5.65423647819718e-20,0.00000194317757015076,5.20425124053925e-22,1.01127842800452e-27,1.71583087783955e-23,0.0000577734126754867,1
-1.4405762304922,-0.180072028811525,6.9070054571493e-23,0.00021111942896175,2.27608925304424e-19,0.00000194317757015076,2.09494957708425e-21,4.07085902878694e-27,6.9070054571493e-23,0.0000577734126754867,1
-1.4405762304922,-0.160064025610244,2.71512541951215e-22,0.00021111942896175,8.94724613489651e-19,0.00000194317757015076,8.2351909009281e-21,1.60024382445931e-26,2.71512541951215e-22,0.0000577734126754867,1
-1.4405762304922,-0.140056022408964,1.04225701401098e-21,0.00021111942896175,3.43458536875032e-18,0.00000194317757015076,3.16124824898656e-20,6.14286669110906e-26,1.04225701401098e-21,0.0000577734126754867,1
-1.4405762304922,-0.120048019207683,3.90701112919447e-21,0.00021111942896175,1.28749080883947e-17,0.00000194317757015076,1.18502748601383e-19,2.30271883083421e-25,3.90701112919447e-21,0.0000577734126754867,1
-1.4405762304922,-0.100040016006403,1.43020870659099e-20,0.00021111942896175,4.71301591822628e-17,0.00000194317757015076,4.3379365248853e-19,8.42938095589486e-25,1.43020870659099e-20,0.0000577734126754867,1
-1.4405762304922,-0.0800320128051221,5.11256908496744e-20,0.00021111942896175,1.68476246644568e-16,0.00000194317757015076,1.55068278269279e-18,3.01325200174759e-24,5.11256908496744e-20,0.0000577734126754867,1
-1.4405762304922,-0.0600240096038416,1.78469505019756e-19,0.00021111942896175,5.88116695276576e-16,0.00000194317757015076,5.41312174115302e-18,1.0518656751904e-23,1.78469505019756e-19,0.0000577734126754867,1
-1.4405762304922,-0.0400160064025611,6.08378643477931e-19,0.00021111942896175,2.0048110585586e-15,0.00000194317757015076,1.84526071358746e-17,3.58566922972355e-23,6.08378643477931e-19,0.0000577734126754867,1
-1.4405762304922,-0.0200080032012806,2.02520534922624e-18,0.00021111942896175,6.67372880936456e-15,0.00000194317757015076,6.14260856776759e-17,1.19361791911019e-22,2.02520534922624e-18,0.0000577734126754867,1
-1.4405762304922,-1.11022302462516e-16,2.02520534922624e-18,0.00021111942896175,6.67372880936456e-15,0.00000194317757015076,6.14260856776759e-17,1.19361791911019e-22,2.02520534922624e-18,0.0000577734126754867,1
-1.4405762304922,0.0200080032012805,6.58338704398855e-18,0.00021111942896175,0.0000000000000216944616482719,0.00000194317757015076,1.99679354376506e-16,3.88012442646612e-22,6.58338704398855e-18,0.0000577734126754867,1
-1.4405762304922,0.040016006402561,2.0898493458669e-17,0.00021111942896175,0.0000000000000688675239381145,0.00000194317757015076,6.33867894046897e-16,1.23171787415063e-21,2.0898493458669e-17,0.0000577734126754867,1
-1.4405762304922,0.0600240096038415,6.47837211331627e-17,0.00021111942896175,0.000000000000213484023370476,0.00000194317757015076,1.96494168177301e-15,3.81823060267563e-21,6.47837211331627e-17,0.0000577734126754867,1
-1.4405762304922,0.0800320128051221,1.96111097196207e-16,0.00021111942896175,0.000000000000646251640454369,0.00000194317757015076,5.94820523425919e-15,1.15584189938658e-20,1.96111097196207e-16,0.0000577734126754867,1
-1.4405762304922,0.100040016006403,5.79727453332266e-16,0.00021111942896175,0.00000000000191039580670734,0.00000194317757015076,0.0000000000000175835937978803,3.41680450706831e-20,5.79727453332266e-16,0.0000577734126754867,1
-1.4405762304922,0.120048019207683,1.67352047862503e-15,0.00021111942896175,0.00000000000551480956512808,0.00000194317757015076,0.0000000000000507592044148222,9.86341474975801e-20,1.67352047862503e-15,0.0000577734126754867,1
-1.4405762304922,0.140056022408964,4.71762817790003e-15,0.00021111942896175,0.0000000000155461623162068,0.00000194317757015076,0.000000000000143089407087445,2.78048126378495e-19,4.71762817790003e-15,0.0000577734126754867,1
-1.4405762304922,0.160064025610244,0.0000000000000129867938448075,0.00021111942896175,0.0000000000427958282139063,0.00000194317757015076,0.000000000000393899765124679,7.6541718847793e-19,0.0000000000000129867938448075,0.0000577734126754867,1
-1.4405762304922,0.180072028811525,0.0000000000000349112814156485,0.00021111942896175,0.000000000115044345821259,0.00000194317757015076,0.00000000000105888687494056,2.05760522471153e-18,0.0000000000000349112814156485,0.0000577734126754867,1
-1.4405762304922,0.200080032012805,0.0000000000000916463733084163,0.00021111942896175,0.000000000302005444561874,0.00000194317757015076,0.00000000000277970724353551,5.40146476722381e-18,0.0000000000000916463733084163,0.0000577734126754867,1
-1.4405762304922,0.220088035214086,0.000000000000234936487294131,0.00021111942896175,0.000000000774194283174686,0.00000194317757015076,0.0000000000071258101322195,1.3846714418082e-17,0.000000000000234936487294131,0.0000577734126754867,1
-1.4405762304922,0.240096038415366,0.000000000000588127376058204,0.00021111942896175,0.0000000019380763608368,0.00000194317757015076,0.0000000000178383701213018,3.46631207077612e-17,0.000000000000588127376058204,0.0000577734126754867,1
-1.4405762304922,0.260104041616647,0.00000000000143773252713564,0.00021111942896175,0.00000000473780942271930,0.00000194317757015076,0.0000000000436075686977406,8.4737249382258e-17,0.00000000000143773252713564,0.0000577734126754867,1
