"x","y","binorm","pnorm_x","pnorm_y","pnorm_x_normalized","pnorm_y_normalized","pnorm_xy","binorm_compo","uniform","truex"
-1.46058423369348,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.260104041616647,1.17839456383909e-15,0.000000000000116229660093542,0.0101396123353576,8.36935392045385e-16,0.0000730123482960457,6.11066183453052e-20,1.17839456383909e-15,0.0000577734126754867,-0.5
-1.46058423369348,-0.240096038415366,8.69105419268271e-16,0.000000000000116229660093542,0.00747830336320358,8.36935392045385e-16,0.0000538490498215341,4.50681756236571e-20,8.69105419268271e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.220088035214086,6.25951489323812e-16,0.000000000000116229660093542,0.00538606137303078,8.36935392045385e-16,0.0000387834343074749,3.24592287969929e-20,6.25951489323812e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.200080032012805,4.40245952504684e-16,0.000000000000116229660093542,0.00378813975182025,8.36935392045385e-16,0.0000272772735097119,2.28293155987799e-20,4.40245952504684e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.180072028811525,3.02368485998621e-16,0.000000000000116229660093542,0.00260175948238137,8.36935392045385e-16,0.0000187345002182936,1.56795662849719e-20,3.02368485998621e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.160064025610244,2.02798210947075e-16,0.000000000000116229660093542,0.00174499722283868,8.36935392045385e-16,0.0000125652086880339,1.05162678594517e-20,2.02798210947075e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.140056022408964,1.32824483196899e-16,0.000000000000116229660093542,0.00114290137581174,8.36935392045385e-16,0.00000822969464304022,6.88772271248667e-21,1.32824483196899e-16,0.0000577734126754867,-0.5
-1.46058423369348,-0.120048019207683,8.49529669838842e-17,0.000000000000116229660093542,0.000730986189505743,8.36935392045385e-16,0.00000526361526482468,4.40530590524211e-21,8.49529669838842e-17,0.0000577734126754867,-0.5
-1.46058423369348,-0.100040016006403,5.30597680570862e-17,0.000000000000116229660093542,0.000456558011393125,8.36935392045385e-16,0.00000328753915265039,2.75145786958801e-21,5.30597680570862e-17,0.0000577734126754867,-0.5
-1.46058423369348,-0.0800320128051221,3.236223447827e-17,0.000000000000116229660093542,0.000278464040810366,8.36935392045385e-16,0.0000020051371653208,1.67817025956254e-21,3.236223447827e-17,0.0000577734126754867,-0.5
-1.46058423369348,-0.0600240096038416,1.92751597724475e-17,0.000000000000116229660093542,0.00016585501477363,8.36935392045385e-16,0.00000119427288783729,9.99529247591276e-22,1.92751597724475e-17,0.0000577734126754867,-0.5
-1.46058423369348,-0.0400160064025611,1.12109852633663e-17,0.000000000000116229660093542,0.0000964660292539027,8.36935392045385e-16,0.00000069462333407583,5.81354852428627e-22,1.12109852633663e-17,0.0000577734126754867,-0.5
-1.46058423369348,-0.0200080032012806,6.36760125462648e-18,0.000000000000116229660093542,0.0000547906534952969,8.36935392045385e-16,0.000000394531284240218,3.30197195049756e-22,6.36760125462647e-18,0.0000577734126754867,-0.5
-1.46058423369348,-1.11022302462516e-16,6.36760125462648e-18,0.000000000000116229660093542,0.0000547906534952969,8.36935392045385e-16,0.000000394531284240218,3.30197195049756e-22,6.36760125462647e-18,0.0000577734126754867,-0.5
-1.46058423369348,0.0200080032012805,3.53178447829211e-18,0.000000000000116229660093542,0.0000303895881403651,8.36935392045385e-16,0.000000218826432460396,1.83143586041135e-22,3.53178447829211e-18,0.0000577734126754867,-0.5
-1.46058423369348,0.040016006402561,1.91292857893043e-18,0.000000000000116229660093542,0.0000164599827687508,8.36935392045385e-16,0.000000118523465701765,9.91964832336843e-23,1.91292857893043e-18,0.0000577734126754867,-0.5
-1.46058423369348,0.0600240096038415,1.01178798185213e-18,0.000000000000116229660093542,0.00000870602955612016,8.36935392045385e-16,0.0000000626895428743922,5.24670971427254e-23,1.01178798185213e-18,0.0000577734126754867,-0.5
-1.46058423369348,0.0800320128051221,5.22596439409827e-19,0.000000000000116229660093542,0.00000449673264461648,8.36935392045385e-16,0.0000000323796412707094,2.70996677611901e-23,5.22596439409827e-19,0.0000577734126754867,-0.5
-1.46058423369348,0.100040016006403,2.63590354530166e-19,0.000000000000116229660093542,0.00000226808922265217,8.36935392045385e-16,0.0000000163318394050761,1.36686944153096e-23,2.63590354530166e-19,0.0000577734126754867,-0.5
-1.46058423369348,0.120048019207683,1.29831085361e-19,0.000000000000116229660093542,0.0000011171443886761,8.36935392045385e-16,0.00000000804422619971063,6.73249760815657e-24,1.29831085361e-19,0.0000577734126754867,-0.5
-1.46058423369348,0.140056022408964,6.24473385339353e-20,0.000000000000116229660093542,0.000000537334288140355,8.36935392045385e-16,0.00000000386918522124425,3.23825805003827e-24,6.24473385339353e-20,0.0000577734126754867,-0.5
-1.46058423369348,0.160064025610244,2.93315638192239e-20,0.000000000000116229660093542,0.000000252386335989023,8.36935392045385e-16,0.00000000181735932883114,1.52101234236263e-24,2.93315638192239e-20,0.0000577734126754867,-0.5
-1.46058423369348,0.180072028811525,1.34537237401444e-20,0.000000000000116229660093542,0.000000115763893841833,8.36935392045385e-16,0.000000000833581547078775,6.97653898906173e-25,1.34537237401444e-20,0.0000577734126754867,-0.5
-1.46058423369348,0.200080032012805,6.0260920315169e-21,0.000000000000116229660093542,0.0000000518521036771452,8.36935392045385e-16,0.00000000037337165646431,3.12487953681592e-25,6.0260920315169e-21,0.0000577734126754867,-0.5
-1.46058423369348,0.220088035214086,2.63581511516003e-21,0.000000000000116229660093542,0.0000000226801313206398,8.36935392045385e-16,0.000000000163312914992643,1.36682358535443e-25,2.63581511516003e-21,0.0000577734126754867,-0.5
-1.46058423369348,0.240096038415366,1.12584867173229e-21,0.000000000000116229660093542,0.0000000096874760202997,8.36935392045385e-16,0.0000000000697566484704043,5.838180793535e-26,1.12584867173229e-21,0.0000577734126754867,-0.5
-1.46058423369348,0.260104041616647,4.69603092027831e-22,0.000000000000116229660093542,0.00000000404074615647807,8.36935392045385e-16,0.0000000000290962174879126,2.43516541902840e-26,4.69603092027831e-22,0.0000577734126754867,-0.5
-1.46058423369348,0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.840336134453782,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.800320128051221,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.340136054421769,9.63019734302882e-15,0.000000000000356388056914928,0.02702462233767,2.56624494895999e-15,0.000194596309348693,4.99381795952338e-19,9.63019734302882e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.320128051220488,7.81035568852005e-15,0.000000000000356388056914928,0.0219177141741461,2.56624494895999e-15,0.00015782297470641,4.05012411670163e-19,7.81035568852005e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.300120048019208,6.18575879866275e-15,0.000000000000356388056914928,0.0173587092196808,2.56624494895999e-15,0.000124994928957747,3.20767605083432e-19,6.18575879866275e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.280112044817927,4.78411579768934e-15,0.000000000000356388056914928,0.0134253658618768,2.56624494895999e-15,0.0000966720872445093,2.48084255596641e-19,4.78411579768934e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.260104041616647,3.61324079024008e-15,0.000000000000356388056914928,0.0101396123353576,2.56624494895999e-15,0.0000730123482960457,1.87367570026435e-19,3.61324079024008e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.240096038415366,2.66488597986068e-15,0.000000000000356388056914928,0.00747830336320358,2.56624494895999e-15,0.0000538490498215341,1.38189852110806e-19,2.66488597986068e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.220088035214086,1.9193176236047e-15,0.000000000000356388056914928,0.00538606137303078,2.56624494895999e-15,0.0000387834343074749,9.95277923948789e-20,1.9193176236047e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.200080032012805,1.34989984012285e-15,0.000000000000356388056914928,0.00378813975182025,2.56624494895999e-15,0.0000272772735097119,7.00001653656981e-20,1.34989984012285e-15,0.0000577734126754867,-0.5
-1.4405762304922,-0.180072028811525,9.27134408812957e-16,0.000000000000356388056914928,0.00260175948238137,2.56624494895999e-15,0.0000187345002182936,4.80773165564857e-20,9.27134408812957e-16,0.0000577734126754867,-0.5
-1.4405762304922,-0.160064025610244,6.2182802812195e-16,0.000000000000356388056914928,0.00174499722283868,2.56624494895999e-15,0.0000125652086880339,3.22454033282951e-20,6.2182802812195e-16,0.0000577734126754867,-0.5
-1.4405762304922,-0.140056022408964,4.07271770726811e-16,0.000000000000356388056914928,0.00114290137581174,2.56624494895999e-15,0.00000822969464304022,2.1119412309185e-20,4.07271770726811e-16,0.0000577734126754867,-0.5
-1.4405762304922,-0.120048019207683,2.60486202989651e-16,0.000000000000356388056914928,0.000730986189505743,2.56624494895999e-15,0.00000526361526482468,1.3507726086625e-20,2.60486202989651e-16,0.0000577734126754867,-0.5
-1.4405762304922,-0.100040016006403,1.62693994140592e-16,0.000000000000356388056914928,0.000456558011393125,2.56624494895999e-15,0.00000328753915265039,8.43663074499727e-21,1.62693994140592e-16,0.0000577734126754867,-0.5
-1.4405762304922,-0.0800320128051221,9.92303845150518e-17,0.000000000000356388056914928,0.000278464040810366,2.56624494895999e-15,0.0000020051371653208,5.14567312247646e-21,9.92303845150518e-17,0.0000577734126754867,-0.5
-1.4405762304922,-0.0600240096038416,5.91022698724131e-17,0.000000000000356388056914928,0.00016585501477363,2.56624494895999e-15,0.00000119427288783729,3.0647967660923e-21,5.91022698724131e-17,0.0000577734126754867,-0.5
-1.4405762304922,-0.0400160064025611,3.43755737640243e-17,0.000000000000356388056914928,0.0000964660292539027,2.56624494895999e-15,0.00000069462333407583,1.78257362250184e-21,3.43755737640243e-17,0.0000577734126754867,-0.5
-1.4405762304922,-0.0200080032012806,1.95245949830621e-17,0.000000000000356388056914928,0.0000547906534952969,2.56624494895999e-15,0.000000394531284240218,1.01246391538816e-21,1.95245949830621e-17,0.0000577734126754867,-0.5
-1.4405762304922,-1.11022302462516e-16,1.95245949830621e-17,0.000000000000356388056914928,0.0000547906534952969,2.56624494895999e-15,0.000000394531284240218,1.01246391538816e-21,1.95245949830621e-17,0.0000577734126754867,-0.5
-1.4405762304922,0.0200080032012805,1.08292995664604e-17,0.000000000000356388056914928,0.0000303895881403651,2.56624494895999e-15,0.000000218826432460396,5.61562227000426e-22,1.08292995664604e-17,0.0000577734126754867,-0.5
-1.4405762304922,0.040016006402561,5.86549852002818e-18,0.000000000000356388056914928,0.0000164599827687508,2.56624494895999e-15,0.000000118523465701765,3.04160245190386e-22,5.86549852002818e-18,0.0000577734126754867,-0.5
-1.4405762304922,0.0600240096038415,3.10238498995828e-18,0.000000000000356388056914928,0.00000870602955612016,2.56624494895999e-15,0.0000000626895428743922,1.60876722754019e-22,3.10238498995828e-18,0.0000577734126754867,-0.5
-1.4405762304922,0.0800320128051221,1.60240621405961e-18,0.000000000000356388056914928,0.00000449673264461648,2.56624494895999e-15,0.0000000323796412707094,8.30940908600943e-23,1.60240621405961e-18,0.0000577734126754867,-0.5
-1.4405762304922,0.100040016006403,8.08231342988693e-19,0.000000000000356388056914928,0.00000226808922265217,2.56624494895999e-15,0.0000000163318394050761,4.19115003805022e-23,8.08231342988693e-19,0.0000577734126754867,-0.5
-1.4405762304922,0.120048019207683,3.9809329392966e-19,0.000000000000356388056914928,0.0000011171443886761,2.56624494895999e-15,0.00000000804422619971063,2.0643454853299e-23,3.9809329392966e-19,0.0000577734126754867,-0.5
