"x","y","binorm","pnorm_x","pnorm_y","pnorm_x_normalized","pnorm_y_normalized","pnorm_xy","binorm_compo","uniform","truex"
-1.46058423369348,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,-0.260104041616647,4.59924984016333e-31,4.81421910997684e-29,0.0101396123353576,3.08801261166599e-31,0.0000730123482960457,2.25463052345539e-35,4.59924984016333e-31,0.0000577734126754867,-0.5
-1.46058423369348,-0.240096038415366,3.39210064550206e-31,4.81421910997684e-29,0.00747830336320358,3.08801261166599e-31,0.0000538490498215341,1.66286544975127e-35,3.39210064550206e-31,0.0000577734126754867,-0.5
-1.46058423369348,-0.220088035214086,2.44307583857428e-31,4.81421910997684e-29,0.00538606137303078,3.08801261166599e-31,0.0000387834343074749,1.19763734265202e-35,2.44307583857428e-31,0.0000577734126754867,-0.5
-1.46058423369348,-0.200080032012805,1.71827093303378e-31,4.81421910997684e-29,0.00378813975182025,3.08801261166599e-31,0.0000272772735097119,8.42325646098529e-36,1.71827093303378e-31,0.0000577734126754867,-0.5
-1.46058423369348,-0.180072028811525,1.18013800604183e-31,4.81421910997684e-29,0.00260175948238137,3.08801261166599e-31,0.0000187345002182936,5.78523729473498e-36,1.18013800604183e-31,0.0000577734126754867,-0.5
-1.46058423369348,-0.160064025610244,7.9151726247365e-32,4.81421910997684e-29,0.00174499722283868,3.08801261166599e-31,0.0000125652086880339,3.88015228968637e-36,7.9151726247365e-32,0.0000577734126754867,-0.5
-1.46058423369348,-0.140056022408964,5.18411236659891e-32,4.81421910997684e-29,0.00114290137581174,3.08801261166599e-31,0.00000822969464304022,2.54134008478682e-36,5.18411236659891e-32,0.0000577734126754867,-0.5
-1.46058423369348,-0.120048019207683,3.31569689653953e-32,4.81421910997684e-29,0.000730986189505743,3.08801261166599e-31,0.00000526361526482468,1.62541103207362e-36,3.31569689653952e-32,0.0000577734126754867,-0.5
-1.46058423369348,-0.100040016006403,2.07091187658416e-32,4.81421910997684e-29,0.000456558011393125,3.08801261166599e-31,0.00000328753915265039,1.01519623647301e-36,2.07091187658416e-32,0.0000577734126754867,-0.5
-1.46058423369348,-0.0800320128051221,1.26309138143509e-32,4.81421910997684e-29,0.000278464040810366,3.08801261166599e-31,0.0000020051371653208,6.19188885463084e-37,1.26309138143509e-32,0.0000577734126754867,-0.5
-1.46058423369348,-0.0600240096038416,7.52305536897043e-33,4.81421910997684e-29,0.00016585501477363,3.08801261166599e-31,0.00000119427288783729,3.68792973941231e-37,7.52305536897043e-33,0.0000577734126754867,-0.5
-1.46058423369348,-0.0400160064025611,4.37562457965074e-33,4.81421910997684e-29,0.0000964660292539027,3.08801261166599e-31,0.00000069462333407583,2.14500561598364e-37,4.37562457965074e-33,0.0000577734126754867,-0.5
-1.46058423369348,-0.0200080032012806,2.48526172398092e-33,4.81421910997684e-29,0.0000547906534952969,3.08801261166599e-31,0.000000394531284240218,1.21831758143057e-37,2.48526172398092e-33,0.0000577734126754867,-0.5
-1.46058423369348,-1.11022302462516e-16,2.48526172398092e-33,4.81421910997684e-29,0.0000547906534952969,3.08801261166599e-31,0.000000394531284240218,1.21831758143057e-37,2.48526172398092e-33,0.0000577734126754867,-0.5
-1.46058423369348,0.0200080032012805,1.3784482460914e-33,4.81421910997684e-29,0.0000303895881403651,3.08801261166599e-31,0.000000218826432460396,6.7573878320358e-38,1.3784482460914e-33,0.0000577734126754867,-0.5
-1.46058423369348,0.040016006402561,7.46612105221069e-34,4.81421910997684e-29,0.0000164599827687508,3.08801261166599e-31,0.000000118523465701765,3.66001956865411e-38,7.46612105221069e-34,0.0000577734126754867,-0.5
-1.46058423369348,0.0600240096038415,3.94898776404068e-34,4.81421910997684e-29,0.00000870602955612016,3.08801261166599e-31,0.0000000626895428743922,1.93586099015699e-38,3.94898776404068e-34,0.0000577734126754867,-0.5
-1.46058423369348,0.0800320128051221,2.03968319625903e-34,4.81421910997684e-29,0.00000449673264461648,3.08801261166599e-31,0.0000000323796412707094,9.99887406051712e-39,2.03968319625903e-34,0.0000577734126754867,-0.5
-1.46058423369348,0.100040016006403,1.02878775339209e-34,4.81421910997684e-29,0.00000226808922265217,3.08801261166599e-31,0.0000000163318394050761,5.04329260545786e-39,1.02878775339209e-34,0.0000577734126754867,-0.5
-1.46058423369348,0.120048019207683,5.06728066233976e-35,4.81421910997684e-29,0.0000011171443886761,3.08801261166599e-31,0.00000000804422619971063,2.48406719558004e-39,5.06728066233976e-35,0.0000577734126754867,-0.5
-1.46058423369348,0.140056022408964,2.43730682900576e-35,4.81421910997684e-29,0.000000537334288140355,3.08801261166599e-31,0.00000000386918522124425,1.19480927600739e-39,2.43730682900576e-35,0.0000577734126754867,-0.5
-1.46058423369348,0.160064025610244,1.14480492652483e-35,4.81421910997684e-29,0.000000252386335989023,3.08801261166599e-31,0.00000000181735932883114,5.6120285273594e-40,1.14480492652483e-35,0.0000577734126754867,-0.5
-1.46058423369348,0.180072028811525,5.25096081229974e-36,4.81421910997684e-29,0.000000115763893841833,3.08801261166599e-31,0.000000000833581547078775,2.5741103302313e-40,5.25096081229974e-36,0.0000577734126754867,-0.5
-1.46058423369348,0.200080032012805,2.35197137387238e-36,4.81421910997684e-29,0.0000000518521036771452,3.08801261166599e-31,0.00000000037337165646431,1.15297638400041e-40,2.35197137387238e-36,0.0000577734126754867,-0.5
-1.46058423369348,0.220088035214086,1.02875323928898e-36,4.81421910997684e-29,0.0000000226801313206398,3.08801261166599e-31,0.000000000163312914992643,5.04312341145218e-41,1.02875323928898e-36,0.0000577734126754867,-0.5
-1.46058423369348,0.240096038415366,4.39416429981081e-37,4.81421910997684e-29,0.0000000096874760202997,3.08801261166599e-31,0.0000000000697566484704043,2.1540941022416e-41,4.39416429981081e-37,0.0000577734126754867,-0.5
-1.46058423369348,0.260104041616647,1.83285124713469e-37,4.81421910997684e-29,0.00000000404074615647807,3.08801261166599e-31,0.0000000000290962174879126,8.98494865544507e-42,1.83285124713469e-37,0.0000577734126754867,-0.5
-1.46058423369348,0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.46058423369348,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.840336134453782,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.800320128051221,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-0.5
-1.4405762304922,-0.340136054421769,6.77731781258985e-30,2.66169580319774e-28,0.02702462233767,1.70730704625793e-30,0.000194596309348693,3.32235650126812e-34,6.77731781258985e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.320128051220488,5.49659169433191e-30,2.66169580319774e-28,0.0219177141741461,1.70730704625793e-30,0.00015782297470641,2.69452276777641e-34,5.49659169433191e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.300120048019208,4.35327042606338e-30,2.66169580319774e-28,0.0173587092196808,1.70730704625793e-30,0.000124994928957747,2.13404722956072e-34,4.35327042606338e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.280112044817927,3.36685449510995e-30,2.66169580319774e-28,0.0134253658618768,1.70730704625793e-30,0.0000966720872445093,1.65048935729012e-34,3.36685449510995e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.260104041616647,2.54284313151661e-30,2.66169580319774e-28,0.0101396123353576,1.70730704625793e-30,0.0000730123482960457,1.24654496709677e-34,2.54284313151661e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.240096038415366,1.87543189163249e-30,2.66169580319774e-28,0.00747830336320358,1.70730704625793e-30,0.0000538490498215341,9.19368621945996e-35,1.87543189163249e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.220088035214086,1.35073301772886e-30,2.66169580319774e-28,0.00538606137303078,1.70730704625793e-30,0.0000387834343074749,6.62152306712335e-35,1.35073301772886e-30,0.0000577734126754867,-0.5
-1.4405762304922,-0.200080032012805,9.5000132456262e-31,2.66169580319774e-28,0.00378813975182025,1.70730704625793e-30,0.0000272772735097119,4.65706812658359e-35,9.5000132456262e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.180072028811525,6.52477235896059e-31,2.66169580319774e-28,0.00260175948238137,1.70730704625793e-30,0.0000187345002182936,3.19855442308134e-35,6.52477235896059e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.160064025610244,4.37615764375713e-31,2.66169580319774e-28,0.00174499722283868,1.70730704625793e-30,0.0000125652086880339,2.14526693307817e-35,4.37615764375713e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.140056022408964,2.86620318150584e-31,2.66169580319774e-28,0.00114290137581174,1.70730704625793e-30,0.00000822969464304022,1.40506156526137e-35,2.86620318150584e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.120048019207683,1.83318962277923e-31,2.66169580319774e-28,0.000730986189505743,1.70730704625793e-30,0.00000526361526482468,8.98660743042598e-36,1.83318962277923e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.100040016006403,1.14497020695905e-31,2.66169580319774e-28,0.000456558011393125,1.70730704625793e-30,0.00000328753915265039,5.61283876016885e-36,1.14497020695905e-31,0.0000577734126754867,-0.5
-1.4405762304922,-0.0800320128051221,6.98340676279938e-32,2.66169580319774e-28,0.000278464040810366,1.70730704625793e-30,0.0000020051371653208,3.42338481106587e-36,6.98340676279937e-32,0.0000577734126754867,-0.5
-1.4405762304922,-0.0600240096038416,4.15936301306176e-32,2.66169580319774e-28,0.00016585501477363,1.70730704625793e-30,0.00000119427288783729,2.03899051655941e-36,4.15936301306176e-32,0.0000577734126754867,-0.5
-1.4405762304922,-0.0400160064025611,2.41920471710339e-32,2.66169580319774e-28,0.0000964660292539027,1.70730704625793e-30,0.00000069462333407583,1.18593531276284e-36,2.41920471710339e-32,0.0000577734126754867,-0.5
-1.4405762304922,-0.0200080032012806,1.37405684067417e-32,2.66169580319774e-28,0.0000547906534952969,1.70730704625793e-30,0.000000394531284240218,6.73586041552515e-37,1.37405684067417e-32,0.0000577734126754867,-0.5
-1.4405762304922,-1.11022302462516e-16,1.37405684067417e-32,2.66169580319774e-28,0.0000547906534952969,1.70730704625793e-30,0.000000394531284240218,6.73586041552515e-37,1.37405684067417e-32,0.0000577734126754867,-0.5
-1.4405762304922,0.0200080032012805,7.62119427415182e-33,2.66169580319774e-28,0.0000303895881403651,1.70730704625793e-30,0.000000218826432460396,3.7360391004712e-37,7.62119427415182e-33,0.0000577734126754867,-0.5
-1.4405762304922,0.040016006402561,4.12788504570808e-33,2.66169580319774e-28,0.0000164599827687508,1.70730704625793e-30,0.000000118523465701765,2.02355948139534e-37,4.12788504570808e-33,0.0000577734126754867,-0.5
-1.4405762304922,0.0600240096038415,2.18332483800822e-33,2.66169580319774e-28,0.00000870602955612016,1.70730704625793e-30,0.0000000626895428743922,1.07030298276139e-37,2.18332483800823e-33,0.0000577734126754867,-0.5
-1.4405762304922,0.0800320128051221,1.12770442709695e-33,2.66169580319774e-28,0.00000449673264461648,1.70730704625793e-30,0.0000000323796412707094,5.52819896967863e-38,1.12770442709695e-33,0.0000577734126754867,-0.5
-1.4405762304922,0.100040016006403,5.68798383087745e-34,2.66169580319774e-28,0.00000226808922265217,1.70730704625793e-30,0.0000000163318394050761,2.78834644946394e-38,5.68798383087745e-34,0.0000577734126754867,-0.5
-1.4405762304922,0.120048019207683,2.8016090178828e-34,2.66169580319774e-28,0.0000011171443886761,1.70730704625793e-30,0.00000000804422619971063,1.37339640724586e-38,2.8016090178828e-34,0.0000577734126754867,-0.5
-1.4405762304922,0.140056022408964,1.34754343532591e-34,2.66169580319774e-28,0.000000537334288140355,1.70730704625793e-30,0.00000000386918522124425,6.60588719150737e-39,1.34754343532591e-34,0.0000577734126754867,-0.5
