"x","y","binorm","pnorm_x","pnorm_y","pnorm_x_normalized","pnorm_y_normalized","pnorm_xy","binorm_compo","uniform","truex"
-1.46058423369348,-0.0600240096038416,3.80939481382221e-17,0.000124141874488949,0.000000000000213484023370474,0.00000114262200883038,1.96494168177296e-15,2.24518561166197e-21,3.80939481382221e-17,0.0000577734126754867,-1
-1.46058423369348,-0.0400160064025611,1.2288675489096e-17,0.000124141874488949,0.0000000000000688675239381154,0.00000114262200883038,6.33867894046891e-16,7.24271406428944e-22,1.2288675489096e-17,0.0000577734126754867,-1
-1.46058423369348,-0.0200080032012806,3.871145408768e-18,0.000124141874488949,0.0000000000000216944616482723,0.00000114262200883038,1.99679354376505e-16,2.28158025019637e-22,3.871145408768e-18,0.0000577734126754867,-1
-1.46058423369348,-1.11022302462516e-16,3.871145408768e-18,0.000124141874488949,0.0000000000000216944616482723,0.00000114262200883038,1.99679354376505e-16,2.28158025019637e-22,3.871145408768e-18,0.0000577734126754867,-1
-1.46058423369348,0.0200080032012805,1.19085576118879e-18,0.000124141874488949,6.67372880936453e-15,0.00000114262200883038,6.14260856776743e-17,7.01867974116115e-23,1.19085576118879e-18,0.0000577734126754867,-1
-1.46058423369348,0.040016006402561,3.57737161244774e-19,0.000124141874488949,2.00481105855863e-15,0.00000114262200883038,1.84526071358745e-17,2.10843550337508e-23,3.57737161244774e-19,0.0000577734126754867,-1
-1.46058423369348,0.0600240096038415,1.04943154693174e-19,0.000124141874488949,5.88116695276587e-16,0.00000114262200883038,5.41312174115301e-18,6.18515203791967e-24,1.04943154693174e-19,0.0000577734126754867,-1
-1.46058423369348,0.0800320128051221,3.00627901838956e-20,0.000124141874488949,1.68476246644567e-16,0.00000114262200883038,1.55068278269275e-18,1.77184427621908e-24,3.00627901838956e-20,0.0000577734126754867,-1
-1.46058423369348,0.100040016006403,8.40987447814616e-21,0.000124141874488949,4.71301591822638e-17,0.00000114262200883038,4.3379365248853e-19,4.95662174624313e-25,8.40987447814616e-21,0.0000577734126754867,-1
-1.46058423369348,0.120048019207683,2.29739009627226e-21,0.000124141874488949,1.28749080883947e-17,0.00000114262200883038,1.1850274860138e-19,1.35403848658831e-25,2.29739009627226e-21,0.0000577734126754867,-1
-1.46058423369348,0.140056022408964,6.12865144884493e-22,0.000124141874488949,3.4345853687503e-18,0.00000114262200883038,3.16124824898648e-20,3.61211182466847e-26,6.12865144884493e-22,0.0000577734126754867,-1
-1.46058423369348,0.160064025610244,1.59654069124969e-22,0.000124141874488949,8.94724613489669e-19,0.00000114262200883038,8.23519090092809e-21,9.40971037032015e-27,1.59654069124969e-22,0.0000577734126754867,-1
-1.46058423369348,0.180072028811525,4.06143863107573e-23,0.000124141874488949,2.27608925304424e-19,0.00000114262200883038,2.09494957708421e-21,2.39373549416632e-27,4.06143863107573e-23,0.0000577734126754867,-1
-1.46058423369348,0.200080032012805,1.00893822292219e-23,0.000124141874488949,5.65423647819715e-20,0.00000114262200883038,5.20425124053912e-22,5.94649200692282e-28,1.00893822292219e-23,0.0000577734126754867,-1
-1.46058423369348,0.220088035214086,2.44756352980444e-24,0.000124141874488949,1.3716501841751e-20,0.00000114262200883038,1.26248914422042e-22,1.44254788209568e-28,2.44756352980444e-24,0.0000577734126754867,-1
-1.46058423369348,0.240096038415366,5.79813109364074e-25,0.000124141874488949,3.24935695667077e-21,0.00000114262200883038,2.99076100511808e-23,3.4173093475996e-29,5.79813109364074e-25,0.0000577734126754867,-1
-1.46058423369348,0.260104041616647,1.34130235368429e-25,0.000124141874488949,7.51685338526253e-22,0.00000114262200883038,6.91863414380511e-24,7.90538364375707e-30,1.34130235368429e-25,0.0000577734126754867,-1
-1.46058423369348,0.280112044817927,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.300120048019208,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.320128051220488,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.340136054421769,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.640256102440976,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.80032012805122,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.840336134453781,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.36054421768707,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.46058423369348,1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.46058423369348,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.4405762304922,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.42056822729092,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.40056022408964,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.38055222088836,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.36054421768708,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.34053621448579,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.32052821128451,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.30052020808323,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.28051220488195,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.26050420168067,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.24049619847939,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.22048819527811,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.20048019207683,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.18047218887555,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.16046418567427,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.14045618247299,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.12044817927171,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.10044017607043,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.08043217286915,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.06042416966787,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.04041616646659,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-1.00040016006403,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.960384153661465,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.940376150460184,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.920368147258904,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.900360144057623,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.880352140856343,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.860344137655062,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.840336134453782,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.820328131252501,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.800320128051221,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.78031212484994,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.760304121648659,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.740296118447379,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.720288115246098,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.700280112044818,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.680272108843538,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.660264105642257,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.640256102440977,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.620248099239696,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.600240096038415,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.580232092837135,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.560224089635854,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.540216086434574,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.520208083233293,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.500200080032013,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.480192076830732,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.460184073629452,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.440176070428171,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.420168067226891,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.40016006402561,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.38015206082433,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.360144057623049,NA,NA,NA,NA,NA,NA,NA,NA,-1
-1.4405762304922,-0.340136054421769,0.0000000000404914659380508,0.00021111942896175,0.000000133432919712277,0.00000194317757015076,0.00000000122813830058057,2.38649079873125e-15,0.0000000000404914659380507,0.0000577734126754867,-1
-1.4405762304922,-0.320128051220488,0.000000000018214333459355,0.00021111942896175,0.0000000600223192169209,0.00000194317757015076,0.000000000552455190809944,1.07351853529524e-15,0.000000000018214333459355,0.0000577734126754867,-1
-1.4405762304922,-0.300120048019208,0.00000000000800108718399408,0.00021111942896175,0.000000026366257657013,0.00000194317757015076,0.000000000242679324872587,4.71569020831741e-16,0.00000000000800108718399408,0.0000577734126754867,-1
-1.4405762304922,-0.280112044817927,0.00000000000343218446124109,0.00021111942896175,0.0000000113101954460025,0.00000194317757015076,0.000000000104100878885359,2.02286492883012e-16,0.00000000000343218446124109,0.0000577734126754867,-1
-1.4405762304922,-0.260104041616647,0.00000000000143773252713562,0.00021111942896175,0.00000000473780942271934,0.00000194317757015076,0.0000000000436075686977401,8.47372493822571e-17,0.00000000000143773252713562,0.0000577734126754867,-1
-1.4405762304922,-0.240096038415366,0.000000000000588127376058201,0.00021111942896175,0.00000000193807636083683,0.00000194317757015076,0.0000000000178383701213017,3.4663120707761e-17,0.000000000000588127376058201,0.0000577734126754867,-1
-1.4405762304922,-0.220088035214086,0.000000000000234936487294124,0.00021111942896175,0.000000000774194283174681,0.00000194317757015076,0.0000000000071258101322193,1.38467144180816e-17,0.000000000000234936487294124,0.0000577734126754867,-1
-1.4405762304922,-0.200080032012805,0.0000000000000916463733084159,0.00021111942896175,0.00000000030200544456188,0.00000194317757015076,0.0000000000027797072435355,5.4014647672238e-18,0.000000000000091646373308416,0.0000577734126754867,-1
-1.4405762304922,-0.180072028811525,0.0000000000000349112814156478,0.00021111942896175,0.000000000115044345821259,0.00000194317757015076,0.00000000000105888687494054,2.05760522471149e-18,0.0000000000000349112814156478,0.0000577734126754867,-1
-1.4405762304922,-0.160064025610244,0.0000000000000129867938448072,0.00021111942896175,0.000000000042795828213906,0.00000194317757015076,0.000000000000393899765124669,7.6541718847791e-19,0.0000000000000129867938448072,0.0000577734126754867,-1
-1.4405762304922,-0.140056022408964,4.71762817790001e-15,0.00021111942896175,0.0000000000155461623162071,0.00000194317757015076,0.000000000000143089407087445,2.78048126378494e-19,4.71762817790001e-15,0.0000577734126754867,-1
-1.4405762304922,-0.120048019207683,1.67352047862499e-15,0.00021111942896175,0.00000000000551480956512808,0.00000194317757015076,0.0000000000000507592044148212,9.86341474975781e-20,1.67352047862499e-15,0.0000577734126754867,-1
-1.4405762304922,-0.100040016006403,5.7972745333225e-16,0.00021111942896175,0.00000000000191039580670733,0.00000194317757015076,0.0000000000000175835937978799,3.41680450706822e-20,5.79727453332249e-16,0.0000577734126754867,-1
-1.4405762304922,-0.0800320128051221,1.96111097196207e-16,0.00021111942896175,0.000000000000646251640454381,0.00000194317757015076,5.94820523425918e-15,1.15584189938658e-20,1.96111097196207e-16,0.0000577734126754867,-1
-1.4405762304922,-0.0600240096038416,6.47837211331608e-17,0.00021111942896175,0.000000000000213484023370474,0.00000194317757015076,1.96494168177296e-15,3.81823060267553e-21,6.47837211331608e-17,0.0000577734126754867,-1
-1.4405762304922,-0.0400160064025611,2.08984934586688e-17,0.00021111942896175,0.0000000000000688675239381154,0.00000194317757015076,6.33867894046891e-16,1.23171787415062e-21,2.08984934586688e-17,0.0000577734126754867,-1
-1.4405762304922,-0.0200080032012806,6.58338704398853e-18,0.00021111942896175,0.0000000000000216944616482723,0.00000194317757015076,1.99679354376505e-16,3.88012442646611e-22,6.58338704398853e-18,0.0000577734126754867,-1
-1.4405762304922,-1.11022302462516e-16,6.58338704398853e-18,0.00021111942896175,0.0000000000000216944616482723,0.00000194317757015076,1.99679354376505e-16,3.88012442646611e-22,6.58338704398853e-18,0.0000577734126754867,-1
-1.4405762304922,0.0200080032012805,2.02520534922619e-18,0.00021111942896175,6.67372880936453e-15,0.00000194317757015076,6.14260856776743e-17,1.19361791911016e-22,2.02520534922619e-18,0.0000577734126754867,-1
-1.4405762304922,0.040016006402561,6.08378643477926e-19,0.00021111942896175,2.00481105855863e-15,0.00000194317757015076,1.84526071358745e-17,3.58566922972352e-23,6.08378643477926e-19,0.0000577734126754867,-1
-1.4405762304922,0.0600240096038415,1.78469505019756e-19,0.00021111942896175,5.88116695276587e-16,0.00000194317757015076,5.41312174115301e-18,1.0518656751904e-23,1.78469505019756e-19,0.0000577734126754867,-1
-1.4405762304922,0.0800320128051221,5.1125690849673e-20,0.00021111942896175,1.68476246644567e-16,0.00000194317757015076,1.55068278269275e-18,3.01325200174752e-24,5.1125690849673e-20,0.0000577734126754867,-1
-1.4405762304922,0.100040016006403,1.43020870659099e-20,0.00021111942896175,4.71301591822638e-17,0.00000194317757015076,4.3379365248853e-19,8.42938095589486e-25,1.43020870659099e-20,0.0000577734126754867,-1
-1.4405762304922,0.120048019207683,3.90701112919438e-21,0.00021111942896175,1.28749080883947e-17,0.00000194317757015076,1.1850274860138e-19,2.30271883083417e-25,3.90701112919439e-21,0.0000577734126754867,-1
-1.4405762304922,0.140056022408964,1.04225701401095e-21,0.00021111942896175,3.4345853687503e-18,0.00000194317757015076,3.16124824898648e-20,6.14286669110891e-26,1.04225701401095e-21,0.0000577734126754867,-1
-1.4405762304922,0.160064025610244,2.71512541951214e-22,0.00021111942896175,8.94724613489669e-19,0.00000194317757015076,8.23519090092809e-21,1.60024382445931e-26,2.71512541951214e-22,0.0000577734126754867,-1
-1.4405762304922,0.180072028811525,6.90700545714915e-23,0.00021111942896175,2.27608925304424e-19,0.00000194317757015076,2.09494957708421e-21,4.07085902878686e-27,6.90700545714914e-23,0.0000577734126754867,-1
-1.4405762304922,0.200080032012805,1.7158308778395e-23,0.00021111942896175,5.65423647819715e-20,0.00000194317757015076,5.20425124053912e-22,1.01127842800449e-27,1.7158308778395e-23,0.0000577734126754867,-1
-1.4405762304922,0.220088035214086,4.16240061532109e-24,0.00021111942896175,1.3716501841751e-20,0.00000194317757015076,1.26248914422042e-22,2.45324058760794e-28,4.16240061532109e-24,0.0000577734126754867,-1
